query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
101	set query 101 - layer3 1 - silviculture method NG_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 11	NoIdentifier	NoIdentifier	177319.1805423076	
102	set query 102 - layer3 1 - silviculture method NG_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 12	NoIdentifier	NoIdentifier	191261.1243899859	
103	set query 103 - layer3 1 - silviculture method NG_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 13	NoIdentifier	NoIdentifier	204677.90541216012	
104	set query 104 - layer3 1 - silviculture method NG_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 14	NoIdentifier	NoIdentifier	217599.9540156785	
105	set query 105 - layer3 1 - silviculture method NG_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 15	NoIdentifier	NoIdentifier	230055.2777076155	
106	set query 106 - layer3 1 - silviculture method PB_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 1	NoIdentifier	NoIdentifier	0.0	
107	set query 107 - layer3 1 - silviculture method PB_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 2	NoIdentifier	NoIdentifier	0.0	
108	set query 108 - layer3 1 - silviculture method PB_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 3	NoIdentifier	NoIdentifier	0.0	
109	set query 109 - layer3 1 - silviculture method PB_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 4	NoIdentifier	NoIdentifier	0.0	
110	set query 110 - layer3 1 - silviculture method PB_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 5	NoIdentifier	NoIdentifier	0.0	
111	set query 111 - layer3 1 - silviculture method PB_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 6	NoIdentifier	NoIdentifier	0.0	
112	set query 112 - layer3 1 - silviculture method PB_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 7	NoIdentifier	NoIdentifier	0.0	
113	set query 113 - layer3 1 - silviculture method PB_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 8	NoIdentifier	NoIdentifier	0.0	
114	set query 114 - layer3 1 - silviculture method PB_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 9	NoIdentifier	NoIdentifier	0.0	
115	set query 115 - layer3 1 - silviculture method PB_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 10	NoIdentifier	NoIdentifier	0.0	
116	set query 116 - layer3 1 - silviculture method PB_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 11	NoIdentifier	NoIdentifier	0.0	
117	set query 117 - layer3 1 - silviculture method PB_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 12	NoIdentifier	NoIdentifier	0.0	
118	set query 118 - layer3 1 - silviculture method PB_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 13	NoIdentifier	NoIdentifier	0.0	
119	set query 119 - layer3 1 - silviculture method PB_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 14	NoIdentifier	NoIdentifier	0.0	
120	set query 120 - layer3 1 - silviculture method PB_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 15	NoIdentifier	NoIdentifier	0.0	
121	set query 121 - layer3 1 - silviculture method GS_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 1	NoIdentifier	NoIdentifier	0.0	
122	set query 122 - layer3 1 - silviculture method GS_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 2	NoIdentifier	NoIdentifier	0.0	
123	set query 123 - layer3 1 - silviculture method GS_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 3	NoIdentifier	NoIdentifier	0.0	
124	set query 124 - layer3 1 - silviculture method GS_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 4	NoIdentifier	NoIdentifier	0.0	
125	set query 125 - layer3 1 - silviculture method GS_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 5	NoIdentifier	NoIdentifier	0.0	
126	set query 126 - layer3 1 - silviculture method GS_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 6	NoIdentifier	NoIdentifier	0.0	
127	set query 127 - layer3 1 - silviculture method GS_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 7	NoIdentifier	NoIdentifier	0.0	
128	set query 128 - layer3 1 - silviculture method GS_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 8	NoIdentifier	NoIdentifier	0.0	
129	set query 129 - layer3 1 - silviculture method GS_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 9	NoIdentifier	NoIdentifier	0.0	
130	set query 130 - layer3 1 - silviculture method GS_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 10	NoIdentifier	NoIdentifier	0.0	
131	set query 131 - layer3 1 - silviculture method GS_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 11	NoIdentifier	NoIdentifier	0.0	
132	set query 132 - layer3 1 - silviculture method GS_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 12	NoIdentifier	NoIdentifier	0.0	
133	set query 133 - layer3 1 - silviculture method GS_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 13	NoIdentifier	NoIdentifier	0.0	
134	set query 134 - layer3 1 - silviculture method GS_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 14	NoIdentifier	NoIdentifier	0.0	
135	set query 135 - layer3 1 - silviculture method GS_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 15	NoIdentifier	NoIdentifier	0.0	
136	set query 136 - layer3 1 - silviculture method EA_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 1	NoIdentifier	NoIdentifier	0.0	
137	set query 137 - layer3 1 - silviculture method EA_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 2	NoIdentifier	NoIdentifier	0.0	
138	set query 138 - layer3 1 - silviculture method EA_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 3	NoIdentifier	NoIdentifier	0.0	
139	set query 139 - layer3 1 - silviculture method EA_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 4	NoIdentifier	NoIdentifier	0.0	
140	set query 140 - layer3 1 - silviculture method EA_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 5	NoIdentifier	NoIdentifier	0.0	
141	set query 141 - layer3 1 - silviculture method EA_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 6	NoIdentifier	NoIdentifier	0.0	
142	set query 142 - layer3 1 - silviculture method EA_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 7	NoIdentifier	NoIdentifier	0.0	
143	set query 143 - layer3 1 - silviculture method EA_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 8	NoIdentifier	NoIdentifier	0.0	
144	set query 144 - layer3 1 - silviculture method EA_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 9	NoIdentifier	NoIdentifier	0.0	
145	set query 145 - layer3 1 - silviculture method EA_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 10	NoIdentifier	NoIdentifier	0.0	
146	set query 146 - layer3 1 - silviculture method EA_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 11	NoIdentifier	NoIdentifier	0.0	
147	set query 147 - layer3 1 - silviculture method EA_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 12	NoIdentifier	NoIdentifier	0.0	
148	set query 148 - layer3 1 - silviculture method EA_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 13	NoIdentifier	NoIdentifier	0.0	
149	set query 149 - layer3 1 - silviculture method EA_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 14	NoIdentifier	NoIdentifier	0.0	
150	set query 150 - layer3 1 - silviculture method EA_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 1;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 15	NoIdentifier	NoIdentifier	0.0	
151	set query 151 - layer3 2 - silviculture method NG_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 1	NoIdentifier	NoIdentifier	350395.15581559774	
152	set query 152 - layer3 2 - silviculture method NG_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 2	NoIdentifier	NoIdentifier	332975.14263295755	
153	set query 153 - layer3 2 - silviculture method NG_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 3	NoIdentifier	NoIdentifier	316765.63223348453	
154	set query 154 - layer3 2 - silviculture method NG_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 4	NoIdentifier	NoIdentifier	301664.1881526985	
155	set query 155 - layer3 2 - silviculture method NG_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 5	NoIdentifier	NoIdentifier	287577.86511861446	
156	set query 156 - layer3 2 - silviculture method NG_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 6	NoIdentifier	NoIdentifier	274422.29012783885	
157	set query 157 - layer3 2 - silviculture method NG_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 7	NoIdentifier	NoIdentifier	262120.83509032108	
158	set query 158 - layer3 2 - silviculture method NG_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 8	NoIdentifier	NoIdentifier	250603.87167268092	
159	set query 159 - layer3 2 - silviculture method NG_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 9	NoIdentifier	NoIdentifier	239808.09995776584	
160	set query 160 - layer3 2 - silviculture method NG_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 10	NoIdentifier	NoIdentifier	229675.94341796963	
161	set query 161 - layer3 2 - silviculture method NG_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 11	NoIdentifier	NoIdentifier	220155.00348411198	
162	set query 162 - layer3 2 - silviculture method NG_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 12	NoIdentifier	NoIdentifier	211197.56769121456	
163	set query 163 - layer3 2 - silviculture method NG_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 13	NoIdentifier	NoIdentifier	202760.16600676868	
164	set query 164 - layer3 2 - silviculture method NG_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 14	NoIdentifier	NoIdentifier	194803.17050456302	
165	set query 165 - layer3 2 - silviculture method NG_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 15	NoIdentifier	NoIdentifier	187290.4340451832	
166	set query 166 - layer3 2 - silviculture method PB_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 1	NoIdentifier	NoIdentifier	32249.6331479277	
167	set query 167 - layer3 2 - silviculture method PB_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 2	NoIdentifier	NoIdentifier	30787.277797978324	
168	set query 168 - layer3 2 - silviculture method PB_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 3	NoIdentifier	NoIdentifier	29420.00541171383	
169	set query 169 - layer3 2 - silviculture method PB_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 4	NoIdentifier	NoIdentifier	28140.20075432452	
170	set query 170 - layer3 2 - silviculture method PB_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 5	NoIdentifier	NoIdentifier	26940.92223860688	
171	set query 171 - layer3 2 - silviculture method PB_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 6	NoIdentifier	NoIdentifier	25815.838752357242	
172	set query 172 - layer3 2 - silviculture method PB_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 7	NoIdentifier	NoIdentifier	24759.172732369698	
173	set query 173 - layer3 2 - silviculture method PB_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 8	NoIdentifier	NoIdentifier	23765.648827370253	
174	set query 174 - layer3 2 - silviculture method PB_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 9	NoIdentifier	NoIdentifier	22830.447566903953	
175	set query 175 - layer3 2 - silviculture method PB_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 10	NoIdentifier	NoIdentifier	21949.163518667046	
176	set query 176 - layer3 2 - silviculture method PB_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 11	NoIdentifier	NoIdentifier	21117.767474270106	
177	set query 177 - layer3 2 - silviculture method PB_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 12	NoIdentifier	NoIdentifier	20332.57225398173	
178	set query 178 - layer3 2 - silviculture method PB_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 13	NoIdentifier	NoIdentifier	19590.201765542643	
179	set query 179 - layer3 2 - silviculture method PB_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 14	NoIdentifier	NoIdentifier	18887.56299143337	
180	set query 180 - layer3 2 - silviculture method PB_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 15	NoIdentifier	NoIdentifier	18221.820613696716	
181	set query 181 - layer3 2 - silviculture method GS_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 1	NoIdentifier	NoIdentifier	44642.471036474475	
182	set query 182 - layer3 2 - silviculture method GS_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 2	NoIdentifier	NoIdentifier	43494.85276906414	
183	set query 183 - layer3 2 - silviculture method GS_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 3	NoIdentifier	NoIdentifier	42387.28476680131	
184	set query 184 - layer3 2 - silviculture method GS_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 4	NoIdentifier	NoIdentifier	41317.55830301712	
185	set query 185 - layer3 2 - silviculture method GS_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 5	NoIdentifier	NoIdentifier	40283.63926741048	
