strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
RRNHWM	R	R	N	H	W	M	548.0	0.0	0.0	0.0	0.0	0.0
RRNHWP	R	R	N	H	W	P	441.0	0.0	0.0	0.0	0.0	0.0
RRNHWS	R	R	N	H	W	S	59.0	0.0	0.0	0.0	0.0	0.0
RRNLAL	R	R	N	L	A	L	1897.15	0.0	0.0	0.0	99.85000000000001	0.0
RRNLAM	R	R	N	L	A	M	1369.9	0.0	0.0	0.0	72.10000000000001	0.0
RRNLAP	R	R	N	L	A	P	1805.0	0.0	0.0	0.0	95.0	0.0
RRNLAS	R	R	N	L	A	S	55.1	0.0	0.0	0.0	2.9000000000000004	0.0
RRNLCL	R	R	N	L	C	L	2590.65	0.0	0.0	0.0	136.35	0.0
RRNLCM	R	R	N	L	C	M	435.1	0.0	0.0	0.0	22.900000000000002	0.0
RRNLCP	R	R	N	L	C	P	89.3	0.0	0.0	0.0	4.7	0.0
RRNLCS	R	R	N	L	C	S	60.8	0.0	0.0	0.0	3.2	0.0
RRNLIL	R	R	N	L	I	L	953.8	0.0	0.0	0.0	50.2	0.0
RRNLIM	R	R	N	L	I	M	627.0	0.0	0.0	0.0	33.0	0.0
RRNLIP	R	R	N	L	I	P	557.65	0.0	0.0	0.0	29.35	0.0
RRNLLL	R	R	N	L	L	L	894.9	0.0	0.0	0.0	47.1	0.0
RRNLLM	R	R	N	L	L	M	1073.5	0.0	0.0	0.0	56.5	0.0
RRNLLP	R	R	N	L	L	P	964.25	0.0	0.0	0.0	50.75	0.0
RRNLWL	R	R	N	L	W	L	4083.0	0.0	0.0	0.0	0.0	0.0
RRNLWM	R	R	N	L	W	M	1020.0	0.0	0.0	0.0	0.0	0.0
RRNLWP	R	R	N	L	W	P	980.0	0.0	0.0	0.0	0.0	0.0
RRNLWS	R	R	N	L	W	S	73.0	0.0	0.0	0.0	0.0	0.0
RRNRAL	R	R	N	R	A	L	171.95	0.0	0.0	0.0	9.05	0.0
RRNRAM	R	R	N	R	A	M	160.55	0.0	0.0	0.0	8.450000000000001	0.0
RRNRAP	R	R	N	R	A	P	185.25	0.0	0.0	0.0	9.75	0.0
RRNRCL	R	R	N	R	C	L	529.15	0.0	0.0	0.0	27.85	0.0
RRNRIL	R	R	N	R	I	L	101.65	0.0	0.0	0.0	5.3500000000000005	0.0
RRNRIM	R	R	N	R	I	M	103.55	0.0	0.0	0.0	5.45	0.0
RRNRLL	R	R	N	R	L	L	122.55	0.0	0.0	0.0	6.45	0.0
RRNRLM	R	R	N	R	L	M	59.85	0.0	0.0	0.0	3.1500000000000004	0.0
RRNRWL	R	R	N	R	W	L	439.0	0.0	0.0	0.0	0.0	0.0
RRNRWM	R	R	N	R	W	M	90.0	0.0	0.0	0.0	0.0	0.0
RRNRWP	R	R	N	R	W	P	58.0	0.0	0.0	0.0	0.0	0.0
RROCAL	R	R	O	C	A	L	212.8	0.0	0.0	0.0	11.200000000000001	0.0
RROCAM	R	R	O	C	A	M	231.8	0.0	0.0	0.0	12.200000000000001	0.0
RROCAP	R	R	O	C	A	P	492.1	0.0	0.0	0.0	25.900000000000002	0.0
RROCIL	R	R	O	C	I	L	205.2	0.0	0.0	0.0	10.8	0.0
RROCIM	R	R	O	C	I	M	259.35	0.0	0.0	0.0	13.65	0.0
RROCIP	R	R	O	C	I	P	246.05	0.0	0.0	0.0	12.950000000000001	0.0
RROCLL	R	R	O	C	L	L	115.9	0.0	0.0	0.0	6.1000000000000005	0.0
RROCLM	R	R	O	C	L	M	190.0	0.0	0.0	0.0	10.0	0.0
RROCLP	R	R	O	C	L	P	398.05	0.0	0.0	0.0	20.950000000000003	0.0
RROCWL	R	R	O	C	W	L	57.0	0.0	0.0	0.0	0.0	0.0
RROHAL	R	R	O	H	A	L	464.55	0.0	0.0	0.0	24.450000000000003	0.0
RROHAM	R	R	O	H	A	M	60.8	0.0	0.0	0.0	3.2	0.0
RROHAP	R	R	O	H	A	P	178.6	0.0	0.0	0.0	9.4	0.0
RROHCL	R	R	O	H	C	L	1276.8	0.0	0.0	0.0	67.2	0.0
RROHCM	R	R	O	H	C	M	94.05	0.0	0.0	0.0	4.95	0.0
RROHCP	R	R	O	H	C	P	96.9	0.0	0.0	0.0	5.1000000000000005	0.0
RROHIL	R	R	O	H	I	L	204.25	0.0	0.0	0.0	10.75	0.0
RROHIM	R	R	O	H	I	M	152.0	0.0	0.0	0.0	8.0	0.0
RROHIP	R	R	O	H	I	P	156.75	0.0	0.0	0.0	8.25	0.0
RROHLL	R	R	O	H	L	L	285.95	0.0	0.0	0.0	15.05	0.0
RROHLM	R	R	O	H	L	M	192.85	0.0	0.0	0.0	10.15	0.0
RROHLP	R	R	O	H	L	P	185.25	0.0	0.0	0.0	9.75	0.0
RROHWL	R	R	O	H	W	L	1978.0	0.0	0.0	0.0	0.0	0.0
RROHWM	R	R	O	H	W	M	280.0	0.0	0.0	0.0	0.0	0.0
RROHWP	R	R	O	H	W	P	184.0	0.0	0.0	0.0	0.0	0.0
RROLAL	R	R	O	L	A	L	343.9	0.0	0.0	0.0	18.1	0.0
RROLAM	R	R	O	L	A	M	281.2	0.0	0.0	0.0	14.8	0.0
RROLAP	R	R	O	L	A	P	693.5	0.0	0.0	0.0	36.5	0.0
RROLCL	R	R	O	L	C	L	295.45	0.0	0.0	0.0	15.55	0.0
RROLCP	R	R	O	L	C	P	68.4	0.0	0.0	0.0	3.6	0.0
RROLIL	R	R	O	L	I	L	220.4	0.0	0.0	0.0	11.600000000000001	0.0
RROLIM	R	R	O	L	I	M	138.7	0.0	0.0	0.0	7.300000000000001	0.0
RROLIP	R	R	O	L	I	P	174.8	0.0	0.0	0.0	9.200000000000001	0.0
RROLLL	R	R	O	L	L	L	123.5	0.0	0.0	0.0	6.5	0.0
RROLLM	R	R	O	L	L	M	95.0	0.0	0.0	0.0	5.0	0.0
RROLLP	R	R	O	L	L	P	249.85	0.0	0.0	0.0	13.15	0.0
RROLWL	R	R	O	L	W	L	550.0	0.0	0.0	0.0	0.0	0.0
RROLWM	R	R	O	L	W	M	138.0	0.0	0.0	0.0	0.0	0.0
RROLWP	R	R	O	L	W	P	95.0	0.0	0.0	0.0	0.0	0.0
RRORAL	R	R	O	R	A	L	281.2	0.0	0.0	0.0	14.8	0.0
RRORAM	R	R	O	R	A	M	153.9	0.0	0.0	0.0	8.1	0.0
RRORAP	R	R	O	R	A	P	77.9	0.0	0.0	0.0	4.1000000000000005	0.0
RRORCL	R	R	O	R	C	L	364.8	0.0	0.0	0.0	19.200000000000003	0.0
RRORIL	R	R	O	R	I	L	333.45	0.0	0.0	0.0	17.55	0.0
RRORIM	R	R	O	R	I	M	229.9	0.0	0.0	0.0	12.100000000000001	0.0
RRORIP	R	R	O	R	I	P	103.55	0.0	0.0	0.0	5.45	0.0
RRORLL	R	R	O	R	L	L	285.0	0.0	0.0	0.0	15.0	0.0
RRORLM	R	R	O	R	L	M	152.95	0.0	0.0	0.0	8.05	0.0
RRORLP	R	R	O	R	L	P	96.9	0.0	0.0	0.0	5.1000000000000005	0.0
RRORWL	R	R	O	R	W	L	557.0	0.0	0.0	0.0	0.0	0.0
RRORWM	R	R	O	R	W	M	177.0	0.0	0.0	0.0	0.0	0.0
RRPCAL	R	R	P	C	A	L	721.05	0.0	0.0	0.0	37.95	0.0
RRPCAM	R	R	P	C	A	M	785.65	0.0	0.0	0.0	41.35	0.0
RRPCAP	R	R	P	C	A	P	1473.45	0.0	0.0	0.0	77.55000000000001	0.0
RRPCAS	R	R	P	C	A	S	125.4	0.0	0.0	0.0	6.6000000000000005	0.0
RRPCCL	R	R	P	C	C	L	49.4	0.0	0.0	0.0	2.6	0.0
RRPCIL	R	R	P	C	I	L	1898.1	0.0	0.0	0.0	99.9	0.0
RRPCIM	R	R	P	C	I	M	1191.3	0.0	0.0	0.0	62.7	0.0
RRPCIP	R	R	P	C	I	P	1374.65	0.0	0.0	0.0	72.35000000000001	0.0
RRPCIS	R	R	P	C	I	S	60.8	0.0	0.0	0.0	3.2	0.0
RRPCLL	R	R	P	C	L	L	551.95	0.0	0.0	0.0	29.05	0.0
RRPCLM	R	R	P	C	L	M	1197.0	0.0	0.0	0.0	63.0	0.0
RRPCLP	R	R	P	C	L	P	1673.9	0.0	0.0	0.0	88.10000000000001	0.0
RRPCWL	R	R	P	C	W	L	147.0	0.0	0.0	0.0	0.0	0.0
RRPCWM	R	R	P	C	W	M	74.0	0.0	0.0	0.0	0.0	0.0
RRPCWP	R	R	P	C	W	P	54.0	0.0	0.0	0.0	0.0	0.0
RRPCWS	R	R	P	C	W	S	206.0	0.0	0.0	0.0	0.0	0.0
RRPHAL	R	R	P	H	A	L	1248.3	0.0	0.0	0.0	65.7	0.0
RRPHAM	R	R	P	H	A	M	513.0	0.0	0.0	0.0	27.0	0.0
RRPHAP	R	R	P	H	A	P	619.4	0.0	0.0	0.0	32.6	0.0
RRPHCL	R	R	P	H	C	L	3494.1	0.0	0.0	0.0	183.9	0.0
RRPHCM	R	R	P	H	C	M	402.8	0.0	0.0	0.0	21.200000000000003	0.0
RRPHCP	R	R	P	H	C	P	84.55	0.0	0.0	0.0	4.45	0.0
RRPHCS	R	R	P	H	C	S	75.05	0.0	0.0	0.0	3.95	0.0
RRPHIL	R	R	P	H	I	L	721.05	0.0	0.0	0.0	37.95	0.0
RRPHIM	R	R	P	H	I	M	383.8	0.0	0.0	0.0	20.200000000000003	0.0
RRPHIP	R	R	P	H	I	P	334.4	0.0	0.0	0.0	17.6	0.0
RRPHLL	R	R	P	H	L	L	813.2	0.0	0.0	0.0	42.800000000000004	0.0
RRPHLM	R	R	P	H	L	M	790.4	0.0	0.0	0.0	41.6	0.0
RRPHLP	R	R	P	H	L	P	532.95	0.0	0.0	0.0	28.05	0.0
RRPHWL	R	R	P	H	W	L	4223.0	0.0	0.0	0.0	0.0	0.0
RRPHWM	R	R	P	H	W	M	713.0	0.0	0.0	0.0	0.0	0.0
RRPHWP	R	R	P	H	W	P	566.0	0.0	0.0	0.0	0.0	0.0
RRPHWS	R	R	P	H	W	S	74.0	0.0	0.0	0.0	0.0	0.0
RRPLAL	R	R	P	L	A	L	798.0	0.0	0.0	0.0	42.0	0.0
RRPLAM	R	R	P	L	A	M	930.05	0.0	0.0	0.0	48.95	0.0
RRPLAP	R	R	P	L	A	P	1657.75	0.0	0.0	0.0	87.25	0.0
RRPLAS	R	R	P	L	A	S	60.8	0.0	0.0	0.0	3.2	0.0
RRPLCL	R	R	P	L	C	L	107.35	0.0	0.0	0.0	5.65	0.0
RRPLCS	R	R	P	L	C	S	103.55	0.0	0.0	0.0	5.45	0.0
RRPLIL	R	R	P	L	I	L	978.5	0.0	0.0	0.0	51.5	0.0
RRPLIM	R	R	P	L	I	M	632.7	0.0	0.0	0.0	33.300000000000004	0.0
RRPLIP	R	R	P	L	I	P	1160.9	0.0	0.0	0.0	61.1	0.0
RRPLIS	R	R	P	L	I	S	77.9	0.0	0.0	0.0	4.1000000000000005	0.0
RRPLLL	R	R	P	L	L	L	280.25	0.0	0.0	0.0	14.75	0.0
RRPLLM	R	R	P	L	L	M	551.0	0.0	0.0	0.0	29.0	0.0
RRPLLP	R	R	P	L	L	P	899.65	0.0	0.0	0.0	47.35	0.0
RRPLWL	R	R	P	L	W	L	407.0	0.0	0.0	0.0	0.0	0.0
RRPLWM	R	R	P	L	W	M	197.0	0.0	0.0	0.0	0.0	0.0
RRPLWP	R	R	P	L	W	P	74.0	0.0	0.0	0.0	0.0	0.0
RRPLWS	R	R	P	L	W	S	188.0	0.0	0.0	0.0	0.0	0.0
RRPRAL	R	R	P	R	A	L	1406.0	0.0	0.0	0.0	74.0	0.0
RRPRAM	R	R	P	R	A	M	844.55	0.0	0.0	0.0	44.45	0.0
RRPRAP	R	R	P	R	A	P	340.1	0.0	0.0	0.0	17.900000000000002	0.0
RRPRAS	R	R	P	R	A	S	323.0	0.0	0.0	0.0	17.0	0.0
RRPRCL	R	R	P	R	C	L	2179.3	0.0	0.0	0.0	114.7	0.0
RRPRCM	R	R	P	R	C	M	163.4	0.0	0.0	0.0	8.6	0.0
RRPRCP	R	R	P	R	C	P	56.05	0.0	0.0	0.0	2.95	0.0
RRPRCS	R	R	P	R	C	S	159.6	0.0	0.0	0.0	8.4	0.0
RRPRDL	R	R	P	R	D	L	105.45	0.0	0.0	0.0	5.550000000000001	0.0
RRPRDS	R	R	P	R	D	S	142.5	0.0	0.0	0.0	7.5	0.0
RRPRIL	R	R	P	R	I	L	1305.3	0.0	0.0	0.0	68.7	0.0
RRPRIM	R	R	P	R	I	M	684.95	0.0	0.0	0.0	36.050000000000004	0.0
RRPRIP	R	R	P	R	I	P	513.0	0.0	0.0	0.0	27.0	0.0
RRPRIS	R	R	P	R	I	S	185.25	0.0	0.0	0.0	9.75	0.0
RRPRLL	R	R	P	R	L	L	586.15	0.0	0.0	0.0	30.85	0.0
RRPRLM	R	R	P	R	L	M	940.5	0.0	0.0	0.0	49.5	0.0
RRPRLP	R	R	P	R	L	P	559.55	0.0	0.0	0.0	29.450000000000003	0.0
RRPRPL	R	R	P	R	P	L	81.7	0.0	0.0	0.0	4.3	0.0
RRPRPS	R	R	P	R	P	S	82.65	0.0	0.0	0.0	4.3500000000000005	0.0
RRPRWL	R	R	P	R	W	L	2480.0	0.0	0.0	0.0	0.0	0.0
RRPRWM	R	R	P	R	W	M	540.0	0.0	0.0	0.0	0.0	0.0
RRPRWP	R	R	P	R	W	P	363.0	0.0	0.0	0.0	0.0	0.0
RRPRWS	R	R	P	R	W	S	306.0	0.0	0.0	0.0	0.0	0.0
UNNHCL	U	N	N	H	C	L	146.3	0.0	0.0	0.0	7.7	0.0
UNNHWL	U	N	N	H	W	L	76.0	0.0	0.0	0.0	0.0	0.0
UNNHWS	U	N	N	H	W	S	55.0	0.0	0.0	0.0	0.0	0.0
UNNRCL	U	N	N	R	C	L	233.7	0.0	0.0	0.0	12.3	0.0
UNNRWL	U	N	N	R	W	L	117.0	0.0	0.0	0.0	0.0	0.0
UNOHCL	U	N	O	H	C	L	788.5	0.0	0.0	0.0	41.5	0.0
UNOHWL	U	N	O	H	W	L	356.0	0.0	0.0	0.0	0.0	0.0
UNORCL	U	N	O	R	C	L	905.35	0.0	0.0	0.0	47.650000000000006	0.0
UNORCM	U	N	O	R	C	M	76.95	0.0	0.0	0.0	4.05	0.0
UNORWL	U	N	O	R	W	L	296.0	0.0	0.0	0.0	0.0	0.0
UNPHAL	U	N	P	H	A	L	60.8	0.0	0.0	0.0	3.2	0.0
UNPHCL	U	N	P	H	C	L	482.6	0.0	0.0	0.0	25.400000000000002	0.0
UNPHWL	U	N	P	H	W	L	269.0	0.0	0.0	0.0	0.0	0.0
UNPRAL	U	N	P	R	A	L	98.8	0.0	0.0	0.0	5.2	0.0
UNPRCL	U	N	P	R	C	L	957.6	0.0	0.0	0.0	50.400000000000006	0.0
UNPRCM	U	N	P	R	C	M	57.95	0.0	0.0	0.0	3.0500000000000003	0.0
UNPRCS	U	N	P	R	C	S	53.2	0.0	0.0	0.0	2.8000000000000003	0.0
UNPRWL	U	N	P	R	W	L	507.0	0.0	0.0	0.0	0.0	0.0
UNSHAL	U	N	S	H	A	L	122.55	0.0	0.0	0.0	6.45	0.0
UNSHAS	U	N	S	H	A	S	178.6	0.0	0.0	0.0	9.4	0.0
UNSHCL	U	N	S	H	C	L	4069.8	0.0	0.0	0.0	214.20000000000002	0.0
UNSHCM	U	N	S	H	C	M	307.8	0.0	0.0	0.0	16.2	0.0
UNSHCP	U	N	S	H	C	P	171.0	0.0	0.0	0.0	9.0	0.0
UNSHCS	U	N	S	H	C	S	458.85	0.0	0.0	0.0	24.150000000000002	0.0
UNSHLL	U	N	S	H	L	L	139.65	0.0	0.0	0.0	7.3500000000000005	0.0
UNSHWL	U	N	S	H	W	L	2199.0	0.0	0.0	0.0	0.0	0.0
UNSHWM	U	N	S	H	W	M	231.0	0.0	0.0	0.0	0.0	0.0
UNSHWP	U	N	S	H	W	P	153.0	0.0	0.0	0.0	0.0	0.0
UNSHWS	U	N	S	H	W	S	1166.0	0.0	0.0	0.0	0.0	0.0
UNSRAL	U	N	S	R	A	L	71.25	0.0	0.0	0.0	3.75	0.0
UNSRAS	U	N	S	R	A	S	80.75	0.0	0.0	0.0	4.25	0.0
UNSRCL	U	N	S	R	C	L	6463.8	0.0	0.0	0.0	340.20000000000005	0.0
UNSRCM	U	N	S	R	C	M	567.15	0.0	0.0	0.0	29.85	0.0
UNSRCP	U	N	S	R	C	P	247.0	0.0	0.0	0.0	13.0	0.0
UNSRCS	U	N	S	R	C	S	275.5	0.0	0.0	0.0	14.5	0.0
UNSRDL	U	N	S	R	D	L	94.05	0.0	0.0	0.0	4.95	0.0
UNSRDM	U	N	S	R	D	M	56.05	0.0	0.0	0.0	2.95	0.0
UNSRLL	U	N	S	R	L	L	181.45	0.0	0.0	0.0	9.55	0.0
UNSRPL	U	N	S	R	P	L	74.1	0.0	0.0	0.0	3.9000000000000004	0.0
UNSRWL	U	N	S	R	W	L	2961.0	0.0	0.0	0.0	0.0	0.0
UNSRWM	U	N	S	R	W	M	332.0	0.0	0.0	0.0	0.0	0.0
UNSRWP	U	N	S	R	W	P	167.0	0.0	0.0	0.0	0.0	0.0
UNSRWS	U	N	S	R	W	S	959.0	0.0	0.0	0.0	0.0	0.0
URNCCL	U	R	N	C	C	L	106.4	0.0	0.0	0.0	5.6000000000000005	0.0
URNCWL	U	R	N	C	W	L	112.0	0.0	0.0	0.0	0.0	0.0
URNHCL	U	R	N	H	C	L	181.45	0.0	0.0	0.0	9.55	0.0
URNHWL	U	R	N	H	W	L	105.0	0.0	0.0	0.0	0.0	0.0
URNLCL	U	R	N	L	C	L	142.5	0.0	0.0	0.0	7.5	0.0
URNRCL	U	R	N	R	C	L	208.05	0.0	0.0	0.0	10.950000000000001	0.0
UROHCL	U	R	O	H	C	L	48.45	0.0	0.0	0.0	2.5500000000000003	0.0
URORCL	U	R	O	R	C	L	97.85	0.0	0.0	0.0	5.15	0.0
URPHCL	U	R	P	H	C	L	298.3	0.0	0.0	0.0	15.700000000000001	0.0
URPHWL	U	R	P	H	W	L	114.0	0.0	0.0	0.0	0.0	0.0
URPRCL	U	R	P	R	C	L	914.85	0.0	0.0	0.0	48.150000000000006	0.0
URPRCM	U	R	P	R	C	M	71.25	0.0	0.0	0.0	3.75	0.0
URPRWL	U	R	P	R	W	L	404.0	0.0	0.0	0.0	0.0	0.0
URPRWP	U	R	P	R	W	P	59.0	0.0	0.0	0.0	0.0	0.0
URPRWS	U	R	P	R	W	S	58.0	0.0	0.0	0.0	0.0	0.0
